hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 7.626493808604075e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",437,0.9797460480661333,0.0202539519338667,0.0001499652862548828
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 6.752904996204992e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 9.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",440,0.9767938468826142,0.02320615311738583,0.0001456737518310547
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 8.098707186150457e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",441,0.9783270154476973,0.02167298455230271,0.00014543533325195312
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00011774647332582642, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 9.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",442,0.9777931229320377,0.022206877067962316,0.0001430511474609375
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00010161774143121727, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 10.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",444,0.9786753960305717,0.021324603969428257,0.00013303756713867188
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 5.02370302797333e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 9.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 11.0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",445,0.9749767708479422,0.02502322915205779,0.00012922286987304688
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 7.260522894003314e-05, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 0}",447,0.9744028789134058,0.025597121086594177,0.00013065338134765625
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 9.383702568835294e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 8.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",448,0.9769541884929158,0.02304581150708418,0.00012063980102539062
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00016904616248074824, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",449,0.9793234007684977,0.020676599231502335,0.00011658668518066406
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 5.466843894418806e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",450,0.9780781416759037,0.02192185832409632,0.00011420249938964844
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 6.246687689448452e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 11.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",452,0.9800650881603914,0.019934911839608604,0.00014352798461914062
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.0001123266579520997, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",454,0.9820737664994768,0.017926233500523248,0.00014400482177734375
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 7.61699589245168e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",455,0.9758844524467272,0.02411554755327283,0.00013780593872070312
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 5.6624014918083044e-05, 'loss_function': 2, 'mapfunction_1': 4.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",456,0.9775204256448097,0.022479574355190324,0.00013566017150878906
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 6.076280637643481e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",457,0.981295974345587,0.01870402565441298,0.00011348724365234375
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00010869364498602491, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",458,0.9788261550422863,0.021173844957713683,0.00012755393981933594
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 6.784540650538198e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 10.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",459,0.9760355881484473,0.023964411851552736,0.00011992454528808594
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 7.047808849752346e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",462,0.981475362455868,0.018524637544132028,0.00011587142944335938
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 9.577228271107416e-05, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 9.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",463,0.974396853810673,0.02560314618932702,0.00011110305786132812
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 7.836364645107555e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",464,0.9768961608038279,0.023103839196172093,0.00011444091796875
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0001134037803224729, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 9.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",465,0.9809166823327551,0.019083317667244915,0.00012540817260742188
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00014124888844046504, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",466,0.9782382477134935,0.021761752286506453,0.00011372566223144531
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0001230094940464521, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",468,0.9798437630490437,0.020156236950956252,0.00012445449829101562
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0001275685339181006, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",471,0.974759832300573,0.025240167699427052,0.00014638900756835938
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 9.151130088656355e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",472,0.9771347112658798,0.022865288734120193,0.00014448165893554688
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00010749623073533392, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 8.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",473,0.9806055840246816,0.019394415975318435,0.00015234947204589844
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00015430200406019683, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",474,0.9787011167430674,0.021298883256932633,0.0001552104949951172
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 9.983498931198106e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",475,0.9819417041664252,0.018058295833574767,0.00016379356384277344
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00019813402556294747, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",477,0.9812359565809428,0.01876404341905724,0.0001480579376220703
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00017143718553360284, 'loss_function': 2, 'mapfunction_1': 1.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 8.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",479,0.9749452764167654,0.025054723583234573,0.00014638900756835938
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0001949868880610458, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",480,0.9780130831318409,0.021986916868159123,0.00014209747314453125
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00021595064771102294, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 5.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",481,0.9788525659104829,0.021147434089517136,0.0001399517059326172
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00016180129866170378, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 10.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",482,0.9815805469225024,0.018419453077497594,0.00012087821960449219
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00018476003559741714, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",483,0.979018203452502,0.02098179654749799,0.0001251697540283203
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00016601186608677406, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",485,0.9816730710915158,0.018326928908484197,0.0001227855682373047
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0001676503953221663, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 4.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",487,0.9777888975157923,0.022211102484207657,0.0001366138458251953
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00016187710044892795, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 3.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 0}",488,0.9669101540744152,0.03308984592558484,0.00013256072998046875
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0001327095407660722, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",489,0.9812055197407221,0.01879448025927788,0.00012302398681640625
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0001802750278202037, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 2.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 9.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",490,0.9777373805954864,0.022262619404513573,0.000118255615234375
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00023311654525644236, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",491,0.9784023244893871,0.021597675510612868,0.00011134147644042969
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00012657279183920522, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 10.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",493,0.9811129955719233,0.01888700442807667,0.0001556873321533203
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00014536753001315934, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 9.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",495,0.9813608811165742,0.018639118883425843,0.0001633167266845703
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00013748972394467664, 'loss_function': 2, 'mapfunction_1': 3.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 0}",496,0.9732562247941974,0.026743775205802622,0.0001232624053955078
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00020730771077996242, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",497,0.9787132520979254,0.021286747902074632,0.00011873245239257812
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.00014816888299173776, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 8.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",498,0.981379785524819,0.01862021447518103,0.00011181831359863281
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.00017273898386632218, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",499,0.9790690620740059,0.020930937925994098,0.00012946128845214844
