hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003530384736946421, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 12.0, 'mapfunction_11': 6.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 2.0, 'mapfunction_5': 3.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 11.0, 'mapfunction_9': 11.0}",411,0.6482398196721119,0.35176018032788814,0.00014495849609375
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00042250899076993077, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 12.0, 'mapfunction_11': 6.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 1.0, 'mapfunction_5': 2.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 11.0, 'mapfunction_9': 12.0}",412,0.6517580858536941,0.3482419141463059,0.0001609325408935547
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00044122856715973725, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 11.0, 'mapfunction_11': 7.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 2.0, 'mapfunction_5': 1.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 12.0}",413,0.6526043642057902,0.34739563579420984,0.00014090538024902344
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00043130502204163554, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 12.0, 'mapfunction_11': 7.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 2.0, 'mapfunction_5': 1.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 11.0}",414,0.6512976969328371,0.3487023030671629,0.00013971328735351562
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00043596955134541927, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 11.0, 'mapfunction_11': 7.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 1.0, 'mapfunction_5': 1.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 11.0}",415,0.6499522893750865,0.35004771062491347,0.000148773193359375
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00031961611600526247, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 12.0, 'mapfunction_11': 6.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 4.0, 'mapfunction_4': 2.0, 'mapfunction_5': 1.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 11.0}",416,0.649750835682586,0.35024916431741404,0.00013685226440429688
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00041091268054912865, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 11.0, 'mapfunction_11': 7.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 11.0}",417,0.6499635484545749,0.35003645154542506,0.0001220703125
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00047099305979020453, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 12.0, 'mapfunction_11': 6.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 1.0, 'mapfunction_5': 1.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 11.0, 'mapfunction_9': 12.0}",418,0.6513209244381631,0.34867907556183686,0.00020170211791992188
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00047570735512871313, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 11.0, 'mapfunction_11': 6.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 1.0, 'mapfunction_5': 2.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 11.0, 'mapfunction_9': 12.0}",419,0.6502314230973884,0.34976857690261165,0.00018334388732910156
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003456512854412561, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 12.0, 'mapfunction_11': 7.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 2.0, 'mapfunction_5': 1.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 11.0}",420,0.6509652752280404,0.3490347247719596,0.00017833709716796875
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00042202127421433875, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 11.0, 'mapfunction_11': 6.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 4.0, 'mapfunction_4': 1.0, 'mapfunction_5': 1.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 11.0, 'mapfunction_9': 12.0}",421,0.6501761782036791,0.3498238217963209,0.00015807151794433594
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003922744490454155, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 12.0, 'mapfunction_11': 7.0, 'mapfunction_12': 3.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 11.0}",422,0.6491554075807529,0.35084459241924715,0.00041937828063964844
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00031049522174029186, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 12.0, 'mapfunction_11': 7.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 1.0, 'mapfunction_5': 1.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 11.0, 'mapfunction_9': 12.0}",423,0.651223211843543,0.34877678815645696,0.00014781951904296875
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003031135337280119, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 11.0, 'mapfunction_11': 7.0, 'mapfunction_12': 3.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 1.0, 'mapfunction_5': 1.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",424,0.6494323722525814,0.35056762774741856,0.00015234947204589844
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00033146158545722644, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 11.0, 'mapfunction_11': 7.0, 'mapfunction_12': 3.0, 'mapfunction_2': 0, 'mapfunction_3': 4.0, 'mapfunction_4': 2.0, 'mapfunction_5': 1.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 11.0, 'mapfunction_9': 12.0}",425,0.6499750499924001,0.3500249500075999,0.0001652240753173828
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.000267404553293533, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 12.0, 'mapfunction_11': 8.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 1.0, 'mapfunction_5': 2.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",426,0.6519845628555319,0.34801543714446814,0.00019884109497070312
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.000259822615516554, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 12.0, 'mapfunction_11': 8.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 1.0, 'mapfunction_5': 2.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",427,0.6510934113397355,0.34890658866026447,0.00014853477478027344
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002829571922749035, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 11.0, 'mapfunction_11': 6.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",428,0.6515513092662666,0.3484486907337334,0.0003139972686767578
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002800069726069212, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 11.0, 'mapfunction_11': 6.0, 'mapfunction_12': 3.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 1.0, 'mapfunction_5': 2.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",429,0.6500342594793598,0.3499657405206402,0.00015497207641601562
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002765685306842088, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 11.0, 'mapfunction_11': 8.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 4.0, 'mapfunction_4': 2.0, 'mapfunction_5': 3.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",430,0.6510008042336283,0.34899919576637173,0.0001366138458251953
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00024861381606814786, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 11.0, 'mapfunction_11': 6.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 1.0, 'mapfunction_5': 2.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",431,0.6493042168571443,0.35069578314285565,0.00014066696166992188
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003396085777815019, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 11.0, 'mapfunction_11': 8.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",432,0.652777062680093,0.34722293731990705,0.0001518726348876953
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002953176467527281, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 2.0, 'mapfunction_5': 3.0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",433,0.6320319489818205,0.36796805101817953,0.0001685619354248047
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002727331068296881, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 3.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",434,0.6446346979861393,0.35536530201386074,0.00015425682067871094
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00021062712739518472, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 8.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",435,0.6507757859297565,0.3492242140702435,0.0001518726348876953
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00034523751449912606, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 9.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 1.0, 'mapfunction_5': 3.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",436,0.6525664924968142,0.3474335075031858,0.00036144256591796875
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00033185211605168296, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 9.0, 'mapfunction_12': 2.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",437,0.6495711099915289,0.3504288900084711,0.00015020370483398438
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00031897234903368075, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 9.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 4.0, 'mapfunction_4': 3.0, 'mapfunction_5': 2.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",438,0.6349265983937522,0.3650734016062478,0.0001671314239501953
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00022807576811879773, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 9.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 2.0, 'mapfunction_5': 3.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",439,0.6507012213923835,0.3492987786076165,0.0001506805419921875
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002899386411054243, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 10.0, 'mapfunction_11': 8.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 1.0, 'mapfunction_5': 1.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",440,0.6487995492219253,0.3512004507780747,0.00014543533325195312
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00024589357567860414, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 11.0, 'mapfunction_11': 8.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 3.0, 'mapfunction_4': 2.0, 'mapfunction_5': 3.0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",441,0.6358914844883345,0.36410851551166545,0.00014662742614746094
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00026313688376252174, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 1.0, 'mapfunction_5': 1.0, 'mapfunction_6': 9.0, 'mapfunction_7': 12.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",442,0.6467826238680945,0.3532173761319055,0.0001399517059326172
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00034411299398927396, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 11.0, 'mapfunction_11': 8.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 9.0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",443,0.6493476692912089,0.3506523307087911,0.0003478527069091797
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003651486342440878, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 10.0, 'mapfunction_11': 9.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 3.0, 'mapfunction_5': 2.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",444,0.6517884285402616,0.34821157145973836,0.00014257431030273438
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00037403454571148677, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 9.0, 'mapfunction_11': 9.0, 'mapfunction_12': 3.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 3.0, 'mapfunction_5': 1.0, 'mapfunction_6': 11.0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",445,0.6498296164488329,0.35017038355116714,0.0001423358917236328
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003686209723742523, 'loss_function': 1, 'mapfunction_1': 4.0, 'mapfunction_10': 9.0, 'mapfunction_11': 10.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 1.0, 'mapfunction_5': 3.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",446,0.6354716631469608,0.3645283368530392,0.0001704692840576172
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003358281850858188, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 10.0, 'mapfunction_11': 10.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 3.0, 'mapfunction_5': 1.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 11.0, 'mapfunction_9': 11.0}",447,0.6501355896936576,0.3498644103063424,0.00014853477478027344
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003620992933020121, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 9.0, 'mapfunction_11': 9.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 1.0, 'mapfunction_5': 2.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",448,0.6429174007419229,0.35708259925807706,0.00014853477478027344
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003013209684729939, 'loss_function': 1, 'mapfunction_1': 4.0, 'mapfunction_10': 8.0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 4.0, 'mapfunction_4': 3.0, 'mapfunction_5': 3.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",449,0.6440254697076382,0.3559745302923618,0.0001537799835205078
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00040856284015722814, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 1.0, 'mapfunction_5': 1.0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 4.0, 'mapfunction_9': 12.0}",450,0.6360339243095737,0.36396607569042627,0.000148773193359375
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003159265664228416, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 10.0, 'mapfunction_11': 7.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 1.0, 'mapfunction_5': 2.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 11.0, 'mapfunction_9': 12.0}",451,0.6506269009010164,0.3493730990989836,0.0001461505889892578
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002390276467722252, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 9.0, 'mapfunction_11': 8.0, 'mapfunction_12': 3.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",452,0.6488656757123604,0.3511343242876396,0.000148773193359375
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002607733569604994, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 10.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 2.0, 'mapfunction_5': 3.0, 'mapfunction_6': 10.0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",453,0.651293826294315,0.348706173705685,0.00014352798461914062
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00034455106557486874, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 8.0, 'mapfunction_11': 8.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 3.0, 'mapfunction_5': 1.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",454,0.6367650339571408,0.3632349660428592,0.0001513957977294922
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00019611456844495848, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 10.0, 'mapfunction_11': 9.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 1.0, 'mapfunction_5': 3.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 11.0, 'mapfunction_9': 3.0}",455,0.6391730965771443,0.3608269034228557,0.00014829635620117188
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00022506514140137668, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 9.0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 1.0, 'mapfunction_5': 2.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",456,0.6382198967222197,0.3617801032777803,0.0001430511474609375
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0004883132433495287, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 10.0, 'mapfunction_11': 10.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 2.0, 'mapfunction_5': 1.0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 12.0}",457,0.6470264244189938,0.35297357558100617,0.0004425048828125
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003846240394331363, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 0, 'mapfunction_11': 7.0, 'mapfunction_12': 3.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 3.0, 'mapfunction_5': 2.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 2.0}",458,0.6323619679267968,0.3676380320732032,0.0001373291015625
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0004107964940489217, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 9.0, 'mapfunction_11': 11.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 2.0, 'mapfunction_5': 1.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 4.0}",459,0.6403055161846561,0.35969448381534386,0.00014352798461914062
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0004539332019665452, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 11.0, 'mapfunction_11': 7.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 4.0, 'mapfunction_4': 1.0, 'mapfunction_5': 3.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",460,0.6509034664551961,0.34909653354480386,0.0001685619354248047
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00030851299462684854, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 9.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",461,0.652762548129087,0.34723745187091304,0.00015211105346679688
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00021199974333108553, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 8.0, 'mapfunction_11': 10.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 3.0, 'mapfunction_5': 1.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",462,0.6376080972399586,0.3623919027600414,0.0001418590545654297
