hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.000719040489560328, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 6.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",379,0.9760567903709619,0.023943209629038065,0.0001227855682373047
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005646231876685638, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 10.0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 9.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",380,0.9793997623020719,0.02060023769792807,0.00011277198791503906
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0008128467841343635, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 7.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 9.0, 'mapfunction_7': 7.0, 'mapfunction_8': 6.0, 'mapfunction_9': 11.0}",381,0.9774094401705988,0.02259055982940117,0.0001087188720703125
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006780515093978296, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 12.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 3.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",382,0.9799099615417428,0.020090038458257187,9.417533874511719e-05
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0004188896590976167, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 11.0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 12.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",383,0.974074843341814,0.025925156658185955,0.00010061264038085938
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009371031247699457, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",384,0.9755874036831231,0.024412596316876867,0.00010037422180175781
"{'hid_epoches': 3.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005088428811654061, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 3.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",385,0.968558824975035,0.03144117502496502,0.00010204315185546875
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0008743914219922085, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 6.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",386,0.9751736134939666,0.024826386506033415,0.00016355514526367188
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.0004431574594594414, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 7.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",387,0.9806557173824865,0.01934428261751353,0.00016164779663085938
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00038460722466649523, 'loss_function': 2, 'mapfunction_1': 1.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 11.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 12.0, 'mapfunction_8': 5.0, 'mapfunction_9': 11.0}",388,0.9797093657555971,0.020290634244402916,0.00012373924255371094
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006131159930995106, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 5.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",389,0.9804686116140384,0.01953138838596158,0.00011372566223144531
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0004908334804010216, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",391,0.9747388970293125,0.02526110297068751,0.00012159347534179688
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00028377446029368884, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 11.0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",392,0.969146264324883,0.030853735675116956,0.00011563301086425781
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007240353261001872, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 7.0, 'mapfunction_7': 5.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",393,0.9742150117670658,0.02578498823293418,0.0001246929168701172
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006731476922583141, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 8.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",394,0.9794430013667863,0.020556998633213697,0.00011038780212402344
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007781281526055614, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 9.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",398,0.9768875378919114,0.023112462108088594,0.0001704692840576172
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009306627099568928, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",402,0.9821061652106355,0.01789383478936446,0.00016570091247558594
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007643873173495761, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",403,0.9821061652291656,0.017893834770834394,0.0001659393310546875
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0008532741269203046, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",404,0.9824766238451911,0.017523376154808923,0.000179290771484375
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007010095046351303, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",405,0.9828280840679481,0.017171915932051918,0.00012183189392089844
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0008908671538460799, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",406,0.9825052191341938,0.017494780865806248,0.00015783309936523438
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0008806213205870113, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 8.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",407,0.9819655291841366,0.0180344708158634,0.00014853477478027344
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006989822256589256, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 7.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",408,0.9822319670226057,0.017768032977394266,0.00015282630920410156
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006535775208434908, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",409,0.982942333667631,0.017057666332369048,0.0001513957977294922
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0008160813303195119, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",410,0.9824177232870035,0.017582276712996503,0.00014662742614746094
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006509173773171425, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 8.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",411,0.9819655292097352,0.018034470790264767,0.0001475811004638672
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007259631137837539, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 8.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",412,0.9827119929164506,0.017288007083549384,0.00014853477478027344
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007313942206972088, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",413,0.9823308593545602,0.017669140645439785,0.00014853477478027344
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006735538194161852, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 9.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",414,0.9824026437142058,0.017597356285794175,0.00014829635620117188
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006130992522415756, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 8.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",415,0.9823022640745511,0.017697735925448876,0.00017642974853515625
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009451340729578027, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 8.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",416,0.9820915453752087,0.017908454624791292,0.00017833709716796875
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007873209561134829, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 8.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",417,0.9821239915728622,0.01787600842713777,0.00031638145446777344
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006390531004105463, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 9.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",418,0.9827255086306469,0.017274491369353107,0.00013446807861328125
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00045748233100737797, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 9.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",419,0.9788203456105554,0.02117965438944458,0.00014138221740722656
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005507973192974535, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",420,0.9817995628024544,0.018200437197545605,0.00014781951904296875
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005918951889013951, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",421,0.9815564240224665,0.018443575977533544,0.00014925003051757812
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0004976636887498414, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",422,0.9821247092773588,0.017875290722641157,0.00013756752014160156
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006517972217371191, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",423,0.9825342599024128,0.017465740097587168,0.0001506805419921875
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005289715965499857, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",424,0.9821903872508069,0.017809612749193127,0.00011849403381347656
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007266195413975242, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 9.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",425,0.9817104118382752,0.018289588161724768,0.00040030479431152344
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0004119830823061736, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 8.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",426,0.9803890027711537,0.019610997228846294,0.0001761913299560547
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006221378887225912, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 8.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",427,0.9817930109698566,0.018206989030143395,0.00015544891357421875
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006996702629733466, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",428,0.9816040177237908,0.0183959822762092,0.0001704692840576172
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005943924469870681, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 8.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",429,0.9824665725993182,0.017533427400681756,0.0001201629638671875
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00046223679588763014, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 2.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",430,0.9789462832802939,0.021053716719706128,0.0001087188720703125
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005556074720149529, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",431,0.9824209882228605,0.017579011777139497,0.00011134147644042969
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007671893362969358, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 9.0, 'mapfunction_7': 11.0, 'mapfunction_8': 1.0, 'mapfunction_9': 11.0}",432,0.9819762112080638,0.018023788791936224,0.00011134147644042969
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006508433888765941, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",434,0.9834029211425771,0.016597078857422898,0.00011086463928222656
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005192901967866773, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 1.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",436,0.9773458595025072,0.022654140497492814,0.0001742839813232422
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0008226177884454045, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 4.0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",437,0.9701723559476658,0.02982764405233418,0.00014781951904296875
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0004443811686805664, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 8.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",438,0.9752088525648943,0.024791147435105687,0.00012564659118652344
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006156126094281676, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",439,0.9826442446788991,0.017355755321100896,0.00029754638671875
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005519937316740993, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 9.0, 'mapfunction_7': 11.0, 'mapfunction_8': 7.0, 'mapfunction_9': 11.0}",440,0.9796482944636642,0.020351705536335807,0.00011134147644042969
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009080698010951704, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 12.0, 'mapfunction_2': 3.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",441,0.979520484560408,0.020479515439592033,0.00010442733764648438
