hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 25000.0, 'hidden_layers': 4.0, 'learning_rate': 0.00016763236893946546, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 1.0, 'mapfunction_2': 1.0, 'mapfunction_3': 9.0, 'mapfunction_4': 12.0, 'mapfunction_5': 7.0, 'mapfunction_6': 6.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",234,18.602766970451135,-17.602766970451135,0.0001087188720703125
"{'hid_epoches': 25000.0, 'hidden_layers': 4.0, 'learning_rate': 0.0001780088170355346, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 2.0, 'mapfunction_2': 3.0, 'mapfunction_3': 7.0, 'mapfunction_4': 10.0, 'mapfunction_5': 5.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 2.0, 'mapfunction_9': 0}",235,18.602867370030335,-17.602867370030335,0.00011014938354492188
"{'hid_epoches': 20000.0, 'hidden_layers': 3.0, 'learning_rate': 0.00015044009871429713, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 2.0, 'mapfunction_2': 5.0, 'mapfunction_3': 8.0, 'mapfunction_4': 11.0, 'mapfunction_5': 8.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 0}",237,18.087736973805054,-17.087736973805054,0.0002090930938720703
"{'hid_epoches': 15000.0, 'hidden_layers': 3.0, 'learning_rate': 0.00012980969079300458, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 2.0, 'mapfunction_2': 4.0, 'mapfunction_3': 5.0, 'mapfunction_4': 9.0, 'mapfunction_5': 7.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 0}",239,17.57193686890993,-16.57193686890993,0.000164031982421875
"{'hid_epoches': 25000.0, 'hidden_layers': 4.0, 'learning_rate': 0.00032653311379609527, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 11.0, 'mapfunction_12': 3.0, 'mapfunction_2': 3.0, 'mapfunction_3': 0, 'mapfunction_4': 10.0, 'mapfunction_5': 5.0, 'mapfunction_6': 7.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",240,18.602426367999435,-17.602426367999435,0.0002923011779785156
"{'hid_epoches': 20000.0, 'hidden_layers': 3.0, 'learning_rate': 0.00011782373156458742, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 2.0, 'mapfunction_2': 6.0, 'mapfunction_3': 8.0, 'mapfunction_4': 10.0, 'mapfunction_5': 5.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 0}",242,18.08771224514963,-17.08771224514963,0.0001246929168701172
"{'hid_epoches': 10000.0, 'hidden_layers': 4.0, 'learning_rate': 0.00013913325681064602, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 1.0, 'mapfunction_2': 3.0, 'mapfunction_3': 6.0, 'mapfunction_4': 11.0, 'mapfunction_5': 6.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 0}",244,17.05663473833397,-16.05663473833397,0.0001232624053955078
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 0.00021632749008696365, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 2.0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 12.0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 0}",245,18.603106630276077,-17.603106630276077,0.00010371208190917969
"{'hid_epoches': 25000.0, 'hidden_layers': 4.0, 'learning_rate': 0.00023088283111879452, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 3.0, 'mapfunction_2': 1.0, 'mapfunction_3': 7.0, 'mapfunction_4': 9.0, 'mapfunction_5': 3.0, 'mapfunction_6': 0, 'mapfunction_7': 2.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",246,18.60214116597935,-17.60214116597935,0.00011444091796875
"{'hid_epoches': 20000.0, 'hidden_layers': 3.0, 'learning_rate': 0.0002995485013793473, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 1.0, 'mapfunction_2': 2.0, 'mapfunction_3': 9.0, 'mapfunction_4': 5.0, 'mapfunction_5': 7.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",247,18.087618598995164,-17.087618598995164,0.00011205673217773438
"{'hid_epoches': 25000.0, 'hidden_layers': 4.0, 'learning_rate': 0.00017320081390151423, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 3.0, 'mapfunction_2': 2.0, 'mapfunction_3': 7.0, 'mapfunction_4': 12.0, 'mapfunction_5': 5.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 3.0, 'mapfunction_9': 0}",248,18.602974945353676,-17.602974945353676,0.00011229515075683594
"{'hid_epoches': 15000.0, 'hidden_layers': 3.0, 'learning_rate': 0.00015475141777288268, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 1.0, 'mapfunction_2': 5.0, 'mapfunction_3': 6.0, 'mapfunction_4': 7.0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 0}",250,17.57234949399173,-16.57234949399173,0.00012755393981933594
"{'hid_epoches': 25000.0, 'hidden_layers': 4.0, 'learning_rate': 0.0002537934145835261, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 3.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 12.0, 'mapfunction_5': 6.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 0}",251,18.60258054266252,-17.60258054266252,0.00011491775512695312
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 0.00018212659421438778, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 1.0, 'mapfunction_2': 3.0, 'mapfunction_3': 11.0, 'mapfunction_4': 11.0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",253,18.603199027001033,-17.603199027001033,0.00011682510375976562
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 0.00014102455312918241, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 7.0, 'mapfunction_12': 11.0, 'mapfunction_2': 3.0, 'mapfunction_3': 11.0, 'mapfunction_4': 9.0, 'mapfunction_5': 10.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 0}",254,18.603059887929657,-17.603059887929657,0.00014352798461914062
"{'hid_epoches': 20000.0, 'hidden_layers': 3.0, 'learning_rate': 0.00020054480096303736, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 6.0, 'mapfunction_12': 2.0, 'mapfunction_2': 2.0, 'mapfunction_3': 12.0, 'mapfunction_4': 10.0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 0}",255,18.087692400739847,-17.087692400739847,0.00020647048950195312
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0001804493916426571, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 3.0, 'mapfunction_2': 1.0, 'mapfunction_3': 10.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 0}",256,18.602762179588137,-17.602762179588137,0.0001785755157470703
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 0.00011103772085886734, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 2.0, 'mapfunction_2': 3.0, 'mapfunction_3': 0, 'mapfunction_4': 11.0, 'mapfunction_5': 10.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 0}",257,18.602530914362298,-17.602530914362298,0.00015687942504882812
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 0.00022177466749952093, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 1.0, 'mapfunction_2': 4.0, 'mapfunction_3': 12.0, 'mapfunction_4': 11.0, 'mapfunction_5': 6.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",258,18.603191529055323,-17.603191529055323,0.00021338462829589844
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 0.0002352274108779833, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 7.0, 'mapfunction_12': 1.0, 'mapfunction_2': 4.0, 'mapfunction_3': 12.0, 'mapfunction_4': 11.0, 'mapfunction_5': 5.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",259,18.60317660157902,-17.60317660157902,0.00020456314086914062
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 0.00034203587444178816, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 1.0, 'mapfunction_2': 5.0, 'mapfunction_3': 11.0, 'mapfunction_4': 12.0, 'mapfunction_5': 7.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",260,18.603213846531908,-17.603213846531908,0.0001957416534423828
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 0.0003526857097935093, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 6.0, 'mapfunction_12': 1.0, 'mapfunction_2': 5.0, 'mapfunction_3': 11.0, 'mapfunction_4': 12.0, 'mapfunction_5': 7.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 0}",261,18.603120757463834,-17.603120757463834,0.0001506805419921875
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00028471439928915316, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 2.0, 'mapfunction_2': 5.0, 'mapfunction_3': 11.0, 'mapfunction_4': 12.0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",262,18.6032558094639,-17.6032558094639,0.0001285076141357422
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0003872848851572155, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 3.0, 'mapfunction_2': 5.0, 'mapfunction_3': 11.0, 'mapfunction_4': 12.0, 'mapfunction_5': 5.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 0}",266,18.60317075495506,-17.60317075495506,0.00014829635620117188
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00030293028364904525, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 2.0, 'mapfunction_2': 6.0, 'mapfunction_3': 12.0, 'mapfunction_4': 12.0, 'mapfunction_5': 7.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",267,18.60325353239845,-17.60325353239845,0.00013256072998046875
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0002958783580213815, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 7.0, 'mapfunction_12': 4.0, 'mapfunction_2': 7.0, 'mapfunction_3': 12.0, 'mapfunction_4': 12.0, 'mapfunction_5': 10.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 0}",269,18.603196865367924,-17.603196865367924,0.00013208389282226562
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0002741673504334678, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 7.0, 'mapfunction_12': 2.0, 'mapfunction_2': 6.0, 'mapfunction_3': 9.0, 'mapfunction_4': 12.0, 'mapfunction_5': 6.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",271,18.603168268943417,-17.603168268943417,0.00012540817260742188
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0002476945387775485, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 5.0, 'mapfunction_12': 2.0, 'mapfunction_2': 7.0, 'mapfunction_3': 5.0, 'mapfunction_4': 10.0, 'mapfunction_5': 4.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 0}",273,18.602931914939195,-17.602931914939195,0.00021648406982421875
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00020849131314929054, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 3.0, 'mapfunction_2': 4.0, 'mapfunction_3': 11.0, 'mapfunction_4': 12.0, 'mapfunction_5': 5.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",274,18.60302808708906,-17.60302808708906,0.0002067089080810547
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00022457537208028818, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 3.0, 'mapfunction_2': 8.0, 'mapfunction_3': 6.0, 'mapfunction_4': 12.0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",276,18.603253204657477,-17.603253204657477,0.00018262863159179688
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.000318094415144461, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 3.0, 'mapfunction_2': 9.0, 'mapfunction_3': 10.0, 'mapfunction_4': 12.0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 0}",277,18.603275514706546,-17.603275514706546,0.0001480579376220703
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0003148722814569487, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 4.0, 'mapfunction_2': 9.0, 'mapfunction_3': 10.0, 'mapfunction_4': 12.0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 0}",278,18.603285019594708,-17.603285019594708,0.00014352798461914062
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00040435700172158467, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 4.0, 'mapfunction_2': 9.0, 'mapfunction_3': 10.0, 'mapfunction_4': 12.0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 0}",279,18.60328247750038,-17.60328247750038,0.0001347064971923828
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0005225357543619087, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 7.0, 'mapfunction_12': 5.0, 'mapfunction_2': 9.0, 'mapfunction_3': 10.0, 'mapfunction_4': 12.0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",281,18.60250961001192,-17.60250961001192,0.00013756752014160156
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00039323553362853115, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 4.0, 'mapfunction_2': 11.0, 'mapfunction_3': 11.0, 'mapfunction_4': 2.0, 'mapfunction_5': 11.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 0}",282,18.603139805279923,-17.603139805279923,0.00013399124145507812
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00032948817665366724, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 5.0, 'mapfunction_2': 10.0, 'mapfunction_3': 10.0, 'mapfunction_4': 12.0, 'mapfunction_5': 9.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 0}",283,18.60324130761698,-17.60324130761698,0.0001327991485595703
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0003542144856372052, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 5.0, 'mapfunction_2': 9.0, 'mapfunction_3': 9.0, 'mapfunction_4': 12.0, 'mapfunction_5': 11.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 0}",285,18.6032810815983,-17.6032810815983,0.0001399517059326172
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00041220036033211326, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 5.0, 'mapfunction_2': 9.0, 'mapfunction_3': 9.0, 'mapfunction_4': 11.0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 0}",286,18.603207630319826,-17.603207630319826,0.00012111663818359375
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0004835157714520155, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 4.0, 'mapfunction_11': 7.0, 'mapfunction_12': 6.0, 'mapfunction_2': 11.0, 'mapfunction_3': 10.0, 'mapfunction_4': 11.0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",288,18.602363396884748,-17.602363396884748,0.0001595020294189453
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00045191106894533413, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 6.0, 'mapfunction_12': 5.0, 'mapfunction_2': 12.0, 'mapfunction_3': 9.0, 'mapfunction_4': 12.0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 0}",289,18.603276518533594,-17.603276518533594,0.0001506805419921875
"{'hid_epoches': 20000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0004002216661183621, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 6.0, 'mapfunction_12': 5.0, 'mapfunction_2': 10.0, 'mapfunction_3': 8.0, 'mapfunction_4': 10.0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 0}",291,18.087768722663107,-17.087768722663107,0.00013399124145507812
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0005258929569419628, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 7.0, 'mapfunction_12': 7.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 5.0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 0}",293,18.60299768195943,-17.60299768195943,0.0002334117889404297
"{'hid_epoches': 20000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0006739719432539879, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 7.0, 'mapfunction_12': 5.0, 'mapfunction_2': 12.0, 'mapfunction_3': 9.0, 'mapfunction_4': 11.0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",295,18.087290260145608,-17.087290260145608,0.0001461505889892578
"{'hid_epoches': 10000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0004734678605328342, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 6.0, 'mapfunction_12': 4.0, 'mapfunction_2': 8.0, 'mapfunction_3': 8.0, 'mapfunction_4': 10.0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 0}",297,17.056943811883503,-16.056943811883503,0.00014090538024902344
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0003193198317985005, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 5.0, 'mapfunction_12': 6.0, 'mapfunction_2': 11.0, 'mapfunction_3': 9.0, 'mapfunction_4': 4.0, 'mapfunction_5': 10.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 0}",298,18.602881195984402,-17.602881195984402,0.00011754035949707031
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0004062238390706956, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 1.0, 'mapfunction_11': 8.0, 'mapfunction_12': 4.0, 'mapfunction_2': 10.0, 'mapfunction_3': 9.0, 'mapfunction_4': 9.0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",302,18.602902465213923,-17.602902465213923,0.00014972686767578125
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00038161522156589863, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 7.0, 'mapfunction_12': 6.0, 'mapfunction_2': 11.0, 'mapfunction_3': 10.0, 'mapfunction_4': 10.0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 0}",304,18.603210403023205,-17.603210403023205,0.00012946128845214844
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00031639940445931655, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 5.0, 'mapfunction_2': 9.0, 'mapfunction_3': 11.0, 'mapfunction_4': 12.0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 0}",305,18.603293297593947,-17.603293297593947,0.00013208389282226562
"{'hid_epoches': 20000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00041702490130863336, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 11.0, 'mapfunction_4': 11.0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 0}",306,18.087820783484638,-17.087820783484638,0.0001323223114013672
"{'hid_epoches': 15000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00034302490555432113, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 0}",307,17.571992669305658,-16.571992669305658,0.00011110305786132812
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0004920748493318811, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 5.0, 'mapfunction_12': 7.0, 'mapfunction_2': 7.0, 'mapfunction_3': 11.0, 'mapfunction_4': 12.0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 2.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",309,18.602842716716893,-17.602842716716893,9.489059448242188e-05
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.000761519812250057, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 5.0, 'mapfunction_2': 12.0, 'mapfunction_3': 8.0, 'mapfunction_4': 12.0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 0}",310,18.603330916490876,-17.603330916490876,0.00010275840759277344
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0007359710143639959, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 5.0, 'mapfunction_2': 9.0, 'mapfunction_3': 8.0, 'mapfunction_4': 9.0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 0}",311,18.60313307275228,-17.60313307275228,0.0001709461212158203
